http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_bilan_2013_Fruits_a_coque_cle823adf.html;http://draaf.rhone-alpes.agriculture.gouv.fr/Cynips-du-chataigner-les-zones-de
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_colza_normandie_No6_semaine_41_du_3-10_au_9-10-2012_v1_cle8199f1.html;http://www.cetiom.fr/colza/cultiver-du-colza/maladies/phoma/lutte/
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_grandes_cultures_12-20_cle48bba7.html;http://www.cetiom.fr/tournesol/cultiver-du-tournesol/desherbage/tournesol-sauvage/reconnaissance/
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_juin2013_cle08ce1a-1.html;https://docs.google.com/forms/d/16uacwPWGeAdDMVrv2fa9o5zalMpEcjj1jp4SoYHRRxA/viewform
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_legumes_frais_no8_18_mai_2012_cle8f7dbc.html;http://draf.bretagne.agriculture.gouv.fr/
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_no9_du_15-04-14_cle81cb1c.html;http://draf.bretagne.agriculture.gouv.fr.
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_no12_du_06-05-14_cle0cdc21.html;http://draf.bretagne.agriculture.gouv.fr.
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/BSV_no15_du_27-05-14_cle0f3e54.html;http://draf.bretagne.agriculture.gouv.fr.
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Bulletin-de-sante-du-vegetal-no1-1842.html;http://www.mp.chambagri.fr
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Bulletin-de-sante-du-vegetal-no1-1842.html;http://draaf.midi-pyrenees.agriculture.gouv.fr
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Bulletin-de-sante-du-vegetal-no12-1877.html;http://draaf.midi-pyrenees.agriculture.gouv.fr
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Bulletin-de-sante-du-vegetal-no24.html;http://draaf.midi-pyrenees.agriculture.gouv.fr
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_Ambroisie_1_BSV_21_cle812a7a.html;http://www.ambroisie.info/pages/conn1.htm;http://www.tela-botanica.org/eflore/BDNFF/4.02/nn/4066/synthese
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_Ambroisie_1_BSV_21_cle812a7a.html;http://www.ambroisie.info/pages/reconn.htm;http://www.cps-skew.ch/francais/inva;f.pdf;http://www.ambroisie.info/docs/ambrosia;fra.pdf
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_Ambroisie_1_BSV_21_cle812a7a.html;http://www.sante.gouv.fr/l-ambroisie-plante-tres-allergisante-doit-etre-eliminee-avant-le-demarrage-de-sa-floraison.html
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_Ambroisie_cle82f191.html;http://www.ambroisie.info/pages/conn1.htm;http://www.tela-botanica.org/eflore/BDNFF/4.02/nn/4066/synthese
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_Ambroisie_cle82f191.html;http://www.ambroisie.info/pages/reconn.htm;http://www.cps-skew.ch/francais/inva;f.pdf;http://www.ambroisie.info/docs/ambrosia;fra.pdf
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_Ambroisie_cle82f191.html;http://www.sante.gouv.fr/l-ambroisie-plante-tres-allergisante-doit-etre-eliminee-avant-le-demarrage-de-sa-floraison.html
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_BSV_Ambroisie_2011_cle8ded6f-2.html;http://www.ambroisie.info/pages/conn1.htm;http://www.tela-botanica.org/eflore/BDNFF/4.02/nn/4066/synthese
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_BSV_Ambroisie_2011_cle8ded6f-2.html;http://www.ambroisie.info/pages/reconn.htm;http://www.cps-skew.ch/francais/inva;f.pdf;http://www.ambroisie.info/docs/ambrosia;fra.pdf
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_BSV_Ambroisie_2011_cle8ded6f-2.html;http://www.sante.gouv.fr/l-ambroisie-plante-tres-allergisante-doit-etre-eliminee-avant-le-demarrage-de-sa-floraison.html
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/Note_nationale_BSV_Hannetons_et_vers_blancs_cle8bf378-1.html;http://www.reckenholz.ch/doc/fr/forsch/landbau/nutz/maik2.htmlhttp;http://;siegried.keller@fal.admin.ch-http://www.faunedefrance.org/bibliotheque/docs/R.PAULIAN(FdeFr38)Scarabeides1.pdf-http://aramel.free.fr/INSECTES11bisbisbis%27%27.shtml-http://www.kerbtier.de/Pages/Fotos/FotoLargeN/Scarabaeidae/Phyllopertha-horticola-n.jpg-http://www.kerbtier.de/Pages/Fotos/FotoLargeN/Scarabaeidae/Anoxia-villosa-m.jpg-http://www.google.fr/url?sa=t&rct=j&q=cl%C3%A9+d%27identification-des-col%C3%A9opt%C3%A8res-lucanides-et-scarabeides-de-vendee&source=web&cd=1&ved=0CCUQFjAA&url=http%3A%2F%2Fwww.naturalistes-vendeens.org%2Flenaturalisteven%2Fnv2-p61-cl-d-identification-des-col-opt-res-lucanides-et-scarab-ides-de-vend-e.pdf
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_32_aout_2013_01_ambroisie_cle8311f4.html;http://www.ambroisie.info/pages/reconn.htm
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_32_aout_2013_01_ambroisie_cle8311f4.html;http://www.ambroisie.info/pages/observatoire.htm
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_40_zna__mai_2014_01_cle8af58a-1.html;http://draf.basse-normandie.agriculture.gouv.fr/Note-nationale-BSV-Xylella)
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_grandescultures_20120306_4__cle49ab89.html;http://draaf.pays-de-la-loire.agriculture.gouv.fr/Notes-reglementaires
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_grandescultures_20120306_4__cle49ab89.html;http://draaf.pays-de-la-loire.agriculture.gouv.fr/Grandes-Cultures,235).
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_legumes_17.html;http://www.centre.chambagri.fr/developpement-agricole/bulletin-de-sante-du-vegetal/bsv-grandes-cultures.html
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsv_maraichage_no55_du_20_septembre_2013_cle043712.html;http://draaf.paca.agriculture.gouv.fr/Bulletin-de-sante-du-vegetal-BSV
http://ontology.inrae.fr/bsv/html/Corpus/Vespa/html/bsvmaraichage_20130329_3_cle8d1bdc.html;http://cultures-legumieres.ecophytopic.fr/cultures-legumieres
